id,name,post_count,sample_n,rating_label,explicit_ratio,archetype,origin,main_subject,main_theme,main_technique,main_composition,top_copyrights,signature_tags,profile_line,url
1394650,enjaku_izuku,594,200,轻度色气,0.225,同人角色专精,同人为主,群像/多人,裸体/暴露/校园,漫画分镜,差分/变体,kantai_collection|pokemon|gundam,samuel_b._roberts_(kancolle) kantai_collection samuel_b._roberts_mk_ii_(kancolle) ryuujou_(kancolle) little_blue_whale_(kancolle) dixie_cup_hat aqua_neckerchief whale,同人角色专精 · 裸体/暴露 · 校园 · 漫画分镜 · 差分/变体,https://danbooru.donmai.us/artists/1394650
680320,okuri_banto,594,200,硬核R18,0.545,R18情色向画师,同人为主,男性主体,裸体/暴露/BL/腐向,漫画分镜,姿势/动态,fate_(series)|fate/kaleid_liner_prisma_illya|idolmaster,fate/kaleid_liner_prisma_illya loli illyasviel_von_einzbern fate_(series) mosaic_censoring miyu_edelfelt idolmaster lincoro,硬核R18 · R18情色向画师 · 裸体/暴露 · BL/腐向 · 漫画分镜 · 姿势/动态,https://danbooru.donmai.us/artists/680320
1523953,fujitaka_nasu,593,200,全年龄向,0.0,机甲/军事题材,同人为主,群像/多人,科幻/机甲/军事/枪械,漫画分镜/特效/后期,漫画/多格,blue_archive|gintama|umamusume,colored_speech_bubble sakata_gintoki gintama char's_counterattack amuro_ray kitasan_black_(umamusume) umamusume char_aznable,机甲/军事题材 · 科幻/机甲 · 军事/枪械 · 漫画分镜 · 漫画/多格,https://danbooru.donmai.us/artists/1523953
2165273,f4samurai,593,200,全年龄向,0.0,机甲/军事题材,同人为主,男性主体,科幻/机甲/BL/腐向,特效/后期/赛璐璐/平涂,设定/图解,code_geass|code_geass:_lost_stories|code_geass:_fukkatsu_no_lelouch,code_geass:_lost_stories code_geass knightmare_frame copyright_logo mecha code_geass:_fukkatsu_no_lelouch logo kururugi_suzaku,机甲/军事题材 · 科幻/机甲 · BL/腐向 · 特效/后期 · 设定/图解,https://danbooru.donmai.us/artists/2165273
1389270,0lightsource,593,200,情色向,0.285,兽耳/亚人专精,原创/同人混合,男性主体,兽人/furry/体型特征,漫画分镜/单色/灰度,单人立绘,pokemon|tengen_toppa_gurren_lagann|digimon,murasaki_(lightsource) pepper_(lightsource) furry_female furry cat_boy animal_nose trap angel_(lightsource),情色向 · 兽耳/亚人专精 · 兽人/furry · 体型特征 · 漫画分镜 · 单人立绘,https://danbooru.donmai.us/artists/1389270
1881113,rune_(dualhart),593,200,情色向,0.21,综合向插画师,原创/同人混合,群像/多人,神话/宗教/校园,漫画分镜/线稿/速写,表情/表演,blue_archive|vedal_ai|maplestory,peeing_self pee have_to_pee peeing yurina_(rune_(dualhart)) pee_stain neuro-sama vedal_ai,情色向 · 综合向插画师 · 神话/宗教 · 校园 · 漫画分镜 · 表情/表演,https://danbooru.donmai.us/artists/1881113
2152606,nonono_mino,593,200,轻度色气,0.14,原创角色设计师,原创为主,男性主体,裸体/暴露/和风,漫画分镜/单色/灰度,姿势/动态,kantai_collection|darker_than_black|blue_archive,layla_(mino) ringed_eyes yin_(darker_than_black) darker_than_black side-tie_panties verniy_(kancolle) hibiki_(kancolle) spoken_ellipsis,原创角色设计师 · 裸体/暴露 · 和风 · 漫画分镜 · 姿势/动态,https://danbooru.donmai.us/artists/2152606
1693481,utsusumi_kio,593,200,全年龄向,0.02,综合向插画师,同人为主,女性主体,体型特征/神话/宗教,单色/灰度/漫画分镜,单人立绘,specialite_(company)|blue_archive|nijisanji,ryogoku_tsukasa specialite_(company) crown_hair_ornament makaino_ririmu virtual_youtuber mementovanitas riot_music nijisanji,综合向插画师 · 体型特征 · 神话/宗教 · 单色/灰度 · 单人立绘,https://danbooru.donmai.us/artists/1693481
2002702,kakapomilk,592,200,全年龄向,0.03,漫画/剧情向,同人为主,男性主体,神话/宗教/兽耳/亚人,漫画分镜/线稿/速写,漫画/多格,blue_archive|cho_kaguya-hime!|manatsu_no_yo_no_inmu,doodle_sensei_(blue_archive) sensei_(blue_archive) blue_archive halo comic niko_(blue_archive) kei_(blue_archive) kei_(student)_(blue_archive),漫画/剧情向 · 神话/宗教 · 兽耳/亚人 · 漫画分镜 · 漫画/多格,https://danbooru.donmai.us/artists/2002702
545841,ryosios,591,200,全年龄向,0.0,机甲/军事题材,原创/同人混合,群像/多人,自然/风景/科幻/机甲,特效/后期/光影/氛围,场景插画,touhou|steam_punk_street_(game)|genshin_impact,touhou steampunk_girl_(ryosios) steampunk gears single_mechanical_eye mechanical_hands haru_(ryosios) mechanical_eyes,机甲/军事题材 · 自然/风景 · 科幻/机甲 · 特效/后期 · 场景插画,https://danbooru.donmai.us/artists/545841
1437371,nakabayashi_zun,592,200,全年龄向,0.0,同人角色专精,同人为主,男性主体,军事/枪械/奇幻/魔法,,肖像/半身,fire_emblem|fire_emblem_heroes|fire_emblem:_three_houses,fire_emblem fire_emblem_heroes fire_emblem:_three_houses fire_emblem_fates fire_emblem_awakening fire_emblem:_the_sacred_stones fire_emblem:_the_blazing_blade hector_(fire_emblem),同人角色专精 · 军事/枪械 · 奇幻/魔法 · 肖像/半身 · 同人为主,https://danbooru.donmai.us/artists/1437371
1326437,suwa_yasai,591,200,全年龄向,0.005,综合向插画师,同人为主,群像/多人,兽耳/亚人/日常/治愈,漫画分镜/单色/灰度,漫画/多格,trickcal|touhou|touhou_lostword,trickcal komeiji_koishi disembodied_linked_eye numbered_panels fewer_digits komeiji_satori chibi touhou,综合向插画师 · 兽耳/亚人 · 日常/治愈 · 漫画分镜 · 漫画/多格,https://danbooru.donmai.us/artists/1326437
1605244,kuroi_suna,591,200,情色向,0.39,R18情色向画师,同人为主,群像/多人,裸体/暴露/泳装/内衣,单色/灰度/特效/后期,俯视/仰视,hololive|nijisanji|blue_archive,hololive virtual_youtuber nijisanji yuuki_sakuna vspo! uncensored marina_(qipao)_(blue_archive) marina_(blue_archive),情色向 · R18情色向画师 · 裸体/暴露 · 泳装/内衣 · 单色/灰度 · 俯视/仰视,https://danbooru.donmai.us/artists/1605244
692192,rosuuri,591,200,全年龄向,0.0,综合向插画师,同人为主,群像/多人,自然/风景/泳装/内衣,特效/后期/漫画分镜,单人立绘,atelier_live|hololive|hololive_english,pinku_(vtuber) atelier_live cheshire_(rosuuri) virtual_youtuber web_address watermark artist_name hololive,综合向插画师 · 自然/风景 · 泳装/内衣 · 特效/后期 · 单人立绘,https://danbooru.donmai.us/artists/692192
680793,tata_(tataice),591,200,轻度色气,0.235,传统手绘媒介,同人为主,男性主体,裸体/暴露/泳装/内衣,线稿/速写/素描/炭笔,姿势/动态,love_live!|love_live!_nijigasaki_high_school_idol_club|love_live!_nijigasaki_high_school_idol_club_the_movie_-_finale,love_live!_nijigasaki_high_school_idol_club love_live! miyashita_ai nijigasaki_school_uniform mifune_shioriko osaka_shizuku summer_uniform love_live!_nijigasaki_high_school_idol_club_the_movie_-_finale,传统手绘媒介 · 裸体/暴露 · 泳装/内衣 · 线稿/速写 · 姿势/动态,https://danbooru.donmai.us/artists/680793
1465729,watanon_(gakushokutei),591,200,情色向,0.405,R18情色向画师,同人为主,女性主体,裸体/暴露/校园,漫画分镜,姿势/动态,kantai_collection|gochuumon_wa_usagi_desu_ka?|blue_archive,kantai_collection loli yamakaze_(kancolle) kafuu_chino gochuumon_wa_usagi_desu_ka? hibiki_(kancolle) flat_cap inazuma_(kancolle),情色向 · R18情色向画师 · 裸体/暴露 · 校园 · 漫画分镜 · 姿势/动态,https://danbooru.donmai.us/artists/1465729
1629929,shitacemayo,591,200,全年龄向,0.0,奇幻/魔法题材,同人为主,群像/多人,兽耳/亚人/奇幻/魔法,漫画分镜/单色/灰度,漫画/多格,touhou|nintendo|world_cup,clownpiece polka_dot_headwear american_flag_dress touhou jester_cap neck_ruff american_flag_print american_flag,奇幻/魔法题材 · 兽耳/亚人 · 奇幻/魔法 · 漫画分镜 · 漫画/多格,https://danbooru.donmai.us/artists/1629929
1402580,mitsuba_choco,591,200,轻度色气,0.01,原创角色设计师,原创为主,群像/多人,泳装/内衣/自然/风景,特效/后期,俯视/仰视,melonbooks|dengeki_moeoh|azur_lane,kyuketsuki-chan_(mitsuba_choco) sister-chan_(mitsuba_choco) akuma-chan_(mitsuba_choco) tenshi-chan_(mitsuba_choco) cameltoe frilled_panties twitter_username crotch_seam,原创角色设计师 · 泳装/内衣 · 自然/风景 · 特效/后期 · 俯视/仰视,https://danbooru.donmai.us/artists/1402580
554258,yukie_(peach_candy),591,200,轻度色气,0.105,日常/治愈系,原创为主,男性主体,和风/自然/风景,,俯视/仰视,hoshi_furu_yoru_no_farnese|haconect|dengeki_moeoh,hoshi_furu_yoru_no_farnese etoile_terre farnese_atlas orihime_n._astil yves_klein jacqueline_sprenger donut_hair_bun multiple_hair_ribbons,日常/治愈系 · 和风 · 自然/风景 · 俯视/仰视 · 原创为主,https://danbooru.donmai.us/artists/554258
476800,abara_heiki,591,200,全年龄向,0.0,传统手绘媒介,同人为主,群像/多人,奇幻/魔法/兽耳/亚人,线稿/速写/素描/炭笔,肖像/半身,princess_connect!|hololive|hololive_english,princess_connect! kokkoro_(princess_connect!) sketch hololive karyl_(princess_connect!) elf virtual_youtuber monochrome,传统手绘媒介 · 奇幻/魔法 · 兽耳/亚人 · 线稿/速写 · 肖像/半身,https://danbooru.donmai.us/artists/476800
418886,subachi,590,200,情色向,0.31,奇幻/魔法题材,原创/同人混合,女性主体,裸体/暴露/神话/宗教,单色/灰度/漫画分镜,单人立绘,blue_archive|bocchi_the_rock!|princess_connect!,blue_archive miyu_(blue_archive) notched_ear kokona_(blue_archive) saki_(blue_archive) halo fumi-chan_(subachi) red_collar,情色向 · 奇幻/魔法题材 · 裸体/暴露 · 神话/宗教 · 单色/灰度 · 单人立绘,https://danbooru.donmai.us/artists/418886
1635201,na_tarapisu153,590,200,轻度色气,0.325,百合专精,同人为主,双人/CP,裸体/暴露/兽耳/亚人,单色/灰度/漫画分镜,漫画/多格,arknights|arknights:_endfield|blue_archive,arknights doctor_(arknights) mostima_(arknights) exusiai_(arknights) exusiai_the_new_covenant_(arknights) rosmontis_(arknights) male_doctor_(arknights) ambiguous_gender,百合专精 · 裸体/暴露 · 兽耳/亚人 · 单色/灰度 · 漫画/多格,https://danbooru.donmai.us/artists/1635201
1163915,amano_kouki,590,200,全年龄向,0.0,原创角色设计师,原创/同人混合,群像/多人,校园/兽耳/亚人,线稿/速写/素描/炭笔,差分/变体,kantai_collection|girls'_frontline|yu-gi-oh!,note-chan zuihou_(kancolle) kantai_collection nagant_revolver_(girls'_frontline) hachimaki cross_necklace single_elbow_glove fur-trimmed_dress,原创角色设计师 · 校园 · 兽耳/亚人 · 线稿/速写 · 差分/变体,https://danbooru.donmai.us/artists/1163915
684753,nekoume,590,200,全年龄向,0.0,综合向插画师,原创/同人混合,群像/多人,体型特征/和风,单色/灰度/漫画分镜,漫画/多格,umamusume|blue_archive|sunoharasou_no_kanrinin-san,nekoume-chan_(nekoume) sunoharasou_no_kanrinin-san sunohara_ayaka kiryuin_aoi shiina_aki umamusume hamburger-chan_(hundredburger) happy_meek_(umamusume),综合向插画师 · 体型特征 · 和风 · 单色/灰度 · 漫画/多格,https://danbooru.donmai.us/artists/684753
1448373,nyaha,590,200,全年龄向,0.0,原创角色设计师,原创为主,男性主体,和风/军事/枪械,单色/灰度,肖像/半身,fate/grand_order|fate_(series)|starbucks,animal_ear_fluff streaked_hair one_ear_down thighhighs_under_boots white_sleeves puffy_long_sleeves viy_(fate) fold-over_boots,原创角色设计师 · 和风 · 军事/枪械 · 单色/灰度 · 肖像/半身,https://danbooru.donmai.us/artists/1448373
1396667,mimikaki_(men_bow),590,200,全年龄向,0.095,原创角色设计师,原创为主,群像/多人,校园/裸体/暴露,漫画分镜,漫画/多格,idolmaster|gakuen_idolmaster|indie_virtual_youtuber,saegusa_kohagi_(mimikaki) kouhai-chan_(mimikaki) green_sailor_collar blue_neckerchief gakuen_idolmaster fujita_kotone kuramoto_china idolmaster,原创角色设计师 · 校园 · 裸体/暴露 · 漫画分镜 · 漫画/多格,https://danbooru.donmai.us/artists/1396667
1896577,kyuu_(plastic_night_q),590,200,硬核R18,0.615,R18情色向画师,同人为主,女性主体,裸体/暴露/兽耳/亚人,单色/灰度/漫画分镜,姿势/动态,arknights|arknights:_endfield|blue_archive,arknights arknights:_endfield w_(arknights) bar_censor wis'adel_(arknights) female_pubic_hair pubic_hair lappland_(arknights),硬核R18 · R18情色向画师 · 裸体/暴露 · 兽耳/亚人 · 单色/灰度 · 姿势/动态,https://danbooru.donmai.us/artists/1896577
1251707,maccha_(mochancc),590,200,全年龄向,0.0,综合向插画师,同人为主,群像/多人,自然/风景/音乐/偶像,复古/流行/特效/后期,设定/图解,touhou|vocaloid|wuthering_waves,weibo_watermark touhou nikki_(nikki) nikki_(series) infinity_nikki butterfly wuthering_waves bug,综合向插画师 · 自然/风景 · 音乐/偶像 · 复古/流行 · 设定/图解,https://danbooru.donmai.us/artists/1251707
551389,yutakasan-love,590,200,情色向,0.285,R18情色向画师,同人为主,女性主体,裸体/暴露/体型特征,,姿势/动态,touhou|kantai_collection|pokemon,uneven_eyes slit_pupils usada_hikaru di_gi_charat absurdly_fat_mons fat_mons touhou rosa_(pokemon),情色向 · R18情色向画师 · 裸体/暴露 · 体型特征 · 姿势/动态 · 同人为主,https://danbooru.donmai.us/artists/551389
1802832,coubalty,589,200,硬核R18,0.645,R18情色向画师,原创/同人混合,男性主体,裸体/暴露/配饰/首饰,,姿势/动态,hololive|hololive_english|indie_virtual_youtuber,orchid_(coubalty) uncensored pubic_hair female_pubic_hair twitter_username megalodon_(vtuber) nipples hololive,硬核R18 · R18情色向画师 · 裸体/暴露 · 配饰/首饰 · 姿势/动态 · 原创/同人混合,https://danbooru.donmai.us/artists/1802832
385845,masakichi_(crossroad),589,200,全年龄向,0.02,综合向插画师,同人为主,群像/多人,角色扮演/异装/校园,线稿/速写/单色/灰度,姿势/动态,sister_princess|lyrical_nanoha|ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai,sister_princess lyrical_nanoha ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai rabbit_ear_hairband mahou_shoujo_lyrical_nanoha gokou_ruri charlotte_dunois chikage_(sister_princess),综合向插画师 · 角色扮演/异装 · 校园 · 线稿/速写 · 姿势/动态,https://danbooru.donmai.us/artists/385845
1465767,isaki_(gomi),589,200,轻度色气,0.065,同人角色专精,同人为主,非人物/静物,兽耳/亚人/和风,单色/灰度/线稿/速写,差分/变体,touhou|idolmaster|idolmaster_cinderella_girls,touhou mizuhashi_parsee kaenbyou_rin himekaidou_hatate two_tails nekomata multiple_tails arm_warmers,同人角色专精 · 兽耳/亚人 · 和风 · 单色/灰度 · 差分/变体,https://danbooru.donmai.us/artists/1465767
422744,kumacchi,589,200,硬核R18,0.56,奇幻/魔法题材,同人为主,男性主体,奇幻/魔法/裸体/暴露,,姿势/动态,shugo_seijo_prism_saber,shugo_seijo_prism_saber amagi_mashiro shinomiya_rurina prism_saber_frisia prism_saber_est grabbed_by_tentacles magical_girl tachi-e,硬核R18 · 奇幻/魔法题材 · 奇幻/魔法 · 裸体/暴露 · 姿势/动态 · 同人为主,https://danbooru.donmai.us/artists/422744
1703591,nploser,589,200,全年龄向,0.0,BL/腐向专精,同人为主,男性主体,BL/腐向/兽耳/亚人,特效/后期/漫画分镜,肖像/半身,genshin_impact|touken_ranbu|the_legend_of_luo_xiaohei,kashagiri_(touken_ranbu) touken_ranbu taikogane_sadamune the_legend_of_luo_xiaohei tighnari_(genshin_impact) kashagiri's_cat_(touken_ranbu) ookurikara cyno_(genshin_impact),BL/腐向专精 · BL/腐向 · 兽耳/亚人 · 特效/后期 · 肖像/半身,https://danbooru.donmai.us/artists/1703591
1949919,idkuroi,589,200,全年龄向,0.0,兽耳/亚人专精,原创/同人混合,非人物/静物,兽人/furry/科幻/机甲,特效/后期/单色/灰度,俯视/仰视,pokemon|pokemon_legends:_arceus|sekaiju_no_meikyuu,kokubunji_suou mechanical_ears white_skin pokemon_(creature) noire_kooshe colored_skin furry_female pokemon,兽耳/亚人专精 · 兽人/furry · 科幻/机甲 · 特效/后期 · 俯视/仰视,https://danbooru.donmai.us/artists/1949919
662884,akayama_yukihe,589,200,全年龄向,0.0,综合向插画师,同人为主,女性主体,校园/泳装/内衣,特效/后期/光影/氛围,俯视/仰视,clannad|vocaloid|summer_pockets,clannad hikarizaka_private_high_school_uniform summer_pockets kasane_teto_(sv) kasane_teto little_busters!_school_uniform synthesizer_v utau,综合向插画师 · 校园 · 泳装/内衣 · 特效/后期 · 俯视/仰视,https://danbooru.donmai.us/artists/662884
1360988,tebi_(tbd11),588,200,全年龄向,0.0,综合向插画师,同人为主,群像/多人,泳装/内衣/校园,漫画分镜,差分/变体,kantai_collection|genshin_impact|twitter,kantai_collection eyebrows shigure_kai_ni_(kancolle) shigure_(kancolle) atago_(kancolle) tareme adapted_costume hamakaze_(kancolle),综合向插画师 · 泳装/内衣 · 校园 · 漫画分镜 · 差分/变体,https://danbooru.donmai.us/artists/1360988
1586283,non_(kumakawayusu),588,200,全年龄向,0.0,场景/背景插画师,同人为主,非人物/静物,兽人/furry/自然/风景,,单人立绘,pokemon|osomatsu-san|osomatsu_(series),pokemon_(creature) no_humans animal_focus pokemon pachirisu shiny_pokemon pokemon_focus alternate_color,场景/背景插画师 · 兽人/furry · 自然/风景 · 单人立绘 · 同人为主,https://danbooru.donmai.us/artists/1586283
668177,ran'ou_(tamago_no_kimi),588,200,全年龄向,0.0,原创角色设计师,原创为主,男性主体,泳装/内衣/军事/枪械,特效/后期,俯视/仰视,arknights|fire_emblem|fire_emblem:_the_blazing_blade,arknights louise_(fire_emblem) shinrabanshou fire_emblem:_the_blazing_blade quiver lingerie thighs selfie,原创角色设计师 · 泳装/内衣 · 军事/枪械 · 特效/后期 · 俯视/仰视,https://danbooru.donmai.us/artists/668177
